./dataset_cropped/23728.png,./dataset_cropped/23727.png
./dataset_cropped/98327.png,./dataset_cropped/98326.png
./dataset_cropped/90849.png,./dataset_cropped/90848.png
./dataset_cropped/96910.png,./dataset_cropped/96911.png
./dataset_cropped/13157.png,./dataset_cropped/13158.png
./dataset_cropped/70323.png,./dataset_cropped/70322.png
./dataset_cropped/89127.png,./dataset_cropped/89126.png
./dataset_cropped/44081.png,./dataset_cropped/44080.png
./dataset_cropped/75092.png,./dataset_cropped/75093.png
./dataset_cropped/75307.png,./dataset_cropped/75306.png
./dataset_cropped/112169.png,./dataset_cropped/112168.png
./dataset_cropped/66775.png,./dataset_cropped/66774.png
./dataset_cropped/104650.png,./dataset_cropped/104651.png
./dataset_cropped/78058.png,./dataset_cropped/78059.png
./dataset_cropped/57871.png,./dataset_cropped/57870.png
./dataset_cropped/33807.png,./dataset_cropped/33808.png
./dataset_cropped/88837.png,./dataset_cropped/88836.png
./dataset_cropped/30527.png,./dataset_cropped/30528.png
./dataset_cropped/51657.png,./dataset_cropped/51656.png
./dataset_cropped/110235.png,./dataset_cropped/110234.png
./dataset_cropped/79173.png,./dataset_cropped/79172.png
./dataset_cropped/32699.png,./dataset_cropped/32700.png
./dataset_cropped/98217.png,./dataset_cropped/98216.png
./dataset_cropped/94292.png,./dataset_cropped/94293.png
./dataset_cropped/88173.png,./dataset_cropped/88172.png
./dataset_cropped/24743.png,./dataset_cropped/24744.png
./dataset_cropped/90559.png,./dataset_cropped/90558.png
./dataset_cropped/63795.png,./dataset_cropped/63794.png
./dataset_cropped/38506.png,./dataset_cropped/38505.png
./dataset_cropped/30193.png,./dataset_cropped/30194.png
./dataset_cropped/87563.png,./dataset_cropped/87562.png
./dataset_cropped/89331.png,./dataset_cropped/89330.png
./dataset_cropped/110886.png,./dataset_cropped/110887.png
./dataset_cropped/71494.png,./dataset_cropped/71495.png
./dataset_cropped/92041.png,./dataset_cropped/92040.png
./dataset_cropped/99025.png,./dataset_cropped/99024.png
./dataset_cropped/56731.png,./dataset_cropped/56730.png
./dataset_cropped/51733.png,./dataset_cropped/51732.png
./dataset_cropped/12840.png,./dataset_cropped/12839.png
./dataset_cropped/70256.png,./dataset_cropped/70257.png
./dataset_cropped/73780.png,./dataset_cropped/73781.png
./dataset_cropped/56791.png,./dataset_cropped/56790.png
./dataset_cropped/35277.png,./dataset_cropped/35278.png
./dataset_cropped/88211.png,./dataset_cropped/88210.png
./dataset_cropped/62837.png,./dataset_cropped/62836.png
./dataset_cropped/25360.png,./dataset_cropped/25359.png
./dataset_cropped/63642.png,./dataset_cropped/63643.png
./dataset_cropped/42990.png,./dataset_cropped/42991.png
./dataset_cropped/91306.png,./dataset_cropped/91307.png
./dataset_cropped/11512.png,./dataset_cropped/11511.png
./dataset_cropped/39270.png,./dataset_cropped/39269.png
./dataset_cropped/42333.png,./dataset_cropped/42332.png
./dataset_cropped/94713.png,./dataset_cropped/94712.png
./dataset_cropped/79688.png,./dataset_cropped/79689.png
./dataset_cropped/88248.png,./dataset_cropped/88249.png
./dataset_cropped/111395.png,./dataset_cropped/111394.png
./dataset_cropped/31492.png,./dataset_cropped/31491.png
./dataset_cropped/47833.png,./dataset_cropped/47832.png
./dataset_cropped/94907.png,./dataset_cropped/94906.png
./dataset_cropped/98937.png,./dataset_cropped/98936.png
./dataset_cropped/88424.png,./dataset_cropped/88425.png
./dataset_cropped/82004.png,./dataset_cropped/82005.png
./dataset_cropped/113729.png,./dataset_cropped/113728.png
./dataset_cropped/72118.png,./dataset_cropped/72119.png
./dataset_cropped/43702.png,./dataset_cropped/43703.png
./dataset_cropped/8170.png,./dataset_cropped/8171.png
./dataset_cropped/64265.png,./dataset_cropped/64264.png
./dataset_cropped/54829.png,./dataset_cropped/54828.png
./dataset_cropped/61519.png,./dataset_cropped/61518.png
./dataset_cropped/31422.png,./dataset_cropped/31421.png
./dataset_cropped/102906.png,./dataset_cropped/102907.png
./dataset_cropped/28365.png,./dataset_cropped/28366.png
./dataset_cropped/45837.png,./dataset_cropped/45836.png
./dataset_cropped/91260.png,./dataset_cropped/91261.png
./dataset_cropped/75361.png,./dataset_cropped/75360.png
./dataset_cropped/48977.png,./dataset_cropped/48976.png
./dataset_cropped/54027.png,./dataset_cropped/54026.png
./dataset_cropped/29391.png,./dataset_cropped/29392.png
./dataset_cropped/22145.png,./dataset_cropped/22146.png
./dataset_cropped/14926.png,./dataset_cropped/14925.png
./dataset_cropped/86716.png,./dataset_cropped/86717.png
./dataset_cropped/113413.png,./dataset_cropped/113412.png
./dataset_cropped/71560.png,./dataset_cropped/71561.png
./dataset_cropped/88395.png,./dataset_cropped/88394.png
./dataset_cropped/51037.png,./dataset_cropped/51036.png
./dataset_cropped/104300.png,./dataset_cropped/104301.png
./dataset_cropped/74806.png,./dataset_cropped/74807.png
./dataset_cropped/70989.png,./dataset_cropped/70988.png
./dataset_cropped/52907.png,./dataset_cropped/52906.png
./dataset_cropped/89692.png,./dataset_cropped/89693.png
./dataset_cropped/60134.png,./dataset_cropped/60135.png
./dataset_cropped/43737.png,./dataset_cropped/43736.png
./dataset_cropped/69111.png,./dataset_cropped/69110.png
./dataset_cropped/23930.png,./dataset_cropped/23929.png
./dataset_cropped/12953.png,./dataset_cropped/12954.png
./dataset_cropped/81540.png,./dataset_cropped/81541.png
./dataset_cropped/8989.png,./dataset_cropped/8988.png
./dataset_cropped/10004.png,./dataset_cropped/10005.png
./dataset_cropped/95801.png,./dataset_cropped/95800.png
./dataset_cropped/51932.png,./dataset_cropped/51933.png
./dataset_cropped/62974.png,./dataset_cropped/62975.png
./dataset_cropped/74189.png,./dataset_cropped/74188.png
./dataset_cropped/58899.png,./dataset_cropped/58898.png
./dataset_cropped/70304.png,./dataset_cropped/70305.png
./dataset_cropped/59980.png,./dataset_cropped/59981.png
./dataset_cropped/109099.png,./dataset_cropped/109098.png
./dataset_cropped/75431.png,./dataset_cropped/75430.png
./dataset_cropped/79400.png,./dataset_cropped/79401.png
./dataset_cropped/39776.png,./dataset_cropped/39775.png
./dataset_cropped/111578.png,./dataset_cropped/111579.png
./dataset_cropped/99393.png,./dataset_cropped/99392.png
./dataset_cropped/66017.png,./dataset_cropped/66016.png
./dataset_cropped/17568.png,./dataset_cropped/17567.png
./dataset_cropped/62587.png,./dataset_cropped/62586.png
./dataset_cropped/97050.png,./dataset_cropped/97051.png
./dataset_cropped/85014.png,./dataset_cropped/85015.png
./dataset_cropped/102936.png,./dataset_cropped/102937.png
./dataset_cropped/99209.png,./dataset_cropped/99208.png
./dataset_cropped/18889.png,./dataset_cropped/18890.png
./dataset_cropped/84544.png,./dataset_cropped/84545.png
./dataset_cropped/25592.png,./dataset_cropped/25591.png
./dataset_cropped/37723.png,./dataset_cropped/37724.png
./dataset_cropped/51036.png,./dataset_cropped/51037.png
./dataset_cropped/94402.png,./dataset_cropped/94403.png
./dataset_cropped/84407.png,./dataset_cropped/84406.png
./dataset_cropped/109700.png,./dataset_cropped/109701.png
./dataset_cropped/11321.png,./dataset_cropped/11322.png
./dataset_cropped/64264.png,./dataset_cropped/64265.png
./dataset_cropped/74922.png,./dataset_cropped/74923.png
./dataset_cropped/105634.png,./dataset_cropped/105635.png
./dataset_cropped/59606.png,./dataset_cropped/59607.png
./dataset_cropped/94209.png,./dataset_cropped/94208.png
./dataset_cropped/25100.png,./dataset_cropped/25099.png
./dataset_cropped/105555.png,./dataset_cropped/105554.png
./dataset_cropped/77528.png,./dataset_cropped/77529.png
./dataset_cropped/72990.png,./dataset_cropped/72991.png
./dataset_cropped/18571.png,./dataset_cropped/18572.png
./dataset_cropped/83726.png,./dataset_cropped/83727.png
./dataset_cropped/58446.png,./dataset_cropped/58447.png
./dataset_cropped/72530.png,./dataset_cropped/72531.png
./dataset_cropped/25878.png,./dataset_cropped/25877.png
./dataset_cropped/9121.png,./dataset_cropped/9120.png
./dataset_cropped/55785.png,./dataset_cropped/55784.png
./dataset_cropped/93884.png,./dataset_cropped/93885.png
./dataset_cropped/109196.png,./dataset_cropped/109197.png
./dataset_cropped/71483.png,./dataset_cropped/71482.png
./dataset_cropped/75286.png,./dataset_cropped/75287.png
./dataset_cropped/47837.png,./dataset_cropped/47836.png
./dataset_cropped/108096.png,./dataset_cropped/108097.png
./dataset_cropped/33762.png,./dataset_cropped/33761.png
./dataset_cropped/80476.png,./dataset_cropped/80477.png
./dataset_cropped/11804.png,./dataset_cropped/11803.png
./dataset_cropped/94043.png,./dataset_cropped/94042.png
./dataset_cropped/106489.png,./dataset_cropped/106488.png
./dataset_cropped/92934.png,./dataset_cropped/92935.png
./dataset_cropped/83327.png,./dataset_cropped/83326.png
./dataset_cropped/8591.png,./dataset_cropped/8590.png
./dataset_cropped/21555.png,./dataset_cropped/21556.png
./dataset_cropped/16570.png,./dataset_cropped/16569.png
./dataset_cropped/31575.png,./dataset_cropped/31576.png
./dataset_cropped/81130.png,./dataset_cropped/81131.png
./dataset_cropped/18875.png,./dataset_cropped/18876.png
./dataset_cropped/8747.png,./dataset_cropped/8746.png
./dataset_cropped/65119.png,./dataset_cropped/65118.png
./dataset_cropped/51928.png,./dataset_cropped/51929.png
./dataset_cropped/17494.png,./dataset_cropped/17493.png
./dataset_cropped/93169.png,./dataset_cropped/93168.png
./dataset_cropped/12885.png,./dataset_cropped/12886.png
./dataset_cropped/61708.png,./dataset_cropped/61709.png
./dataset_cropped/73957.png,./dataset_cropped/73956.png
./dataset_cropped/31436.png,./dataset_cropped/31435.png
./dataset_cropped/44765.png,./dataset_cropped/44764.png
./dataset_cropped/81320.png,./dataset_cropped/81321.png
./dataset_cropped/50410.png,./dataset_cropped/50411.png
./dataset_cropped/44734.png,./dataset_cropped/44735.png
./dataset_cropped/105165.png,./dataset_cropped/105164.png
./dataset_cropped/62274.png,./dataset_cropped/62275.png
./dataset_cropped/14208.png,./dataset_cropped/14207.png
./dataset_cropped/42417.png,./dataset_cropped/42416.png
./dataset_cropped/45084.png,./dataset_cropped/45085.png
./dataset_cropped/80963.png,./dataset_cropped/80962.png
./dataset_cropped/78979.png,./dataset_cropped/78978.png
./dataset_cropped/66044.png,./dataset_cropped/66045.png
./dataset_cropped/72725.png,./dataset_cropped/72724.png
./dataset_cropped/72338.png,./dataset_cropped/72339.png
./dataset_cropped/69222.png,./dataset_cropped/69223.png
./dataset_cropped/37008.png,./dataset_cropped/37007.png
./dataset_cropped/64617.png,./dataset_cropped/64616.png
./dataset_cropped/77480.png,./dataset_cropped/77481.png
./dataset_cropped/63273.png,./dataset_cropped/63272.png
./dataset_cropped/107340.png,./dataset_cropped/107341.png
./dataset_cropped/78754.png,./dataset_cropped/78755.png
./dataset_cropped/111040.png,./dataset_cropped/111041.png
./dataset_cropped/47195.png,./dataset_cropped/47194.png
./dataset_cropped/109489.png,./dataset_cropped/109488.png
./dataset_cropped/94278.png,./dataset_cropped/94279.png
./dataset_cropped/70633.png,./dataset_cropped/70632.png
./dataset_cropped/92763.png,./dataset_cropped/92762.png
./dataset_cropped/66452.png,./dataset_cropped/66453.png
./dataset_cropped/64425.png,./dataset_cropped/64424.png
./dataset_cropped/94783.png,./dataset_cropped/94782.png
./dataset_cropped/15794.png,./dataset_cropped/15793.png
./dataset_cropped/83663.png,./dataset_cropped/83662.png
./dataset_cropped/39586.png,./dataset_cropped/39585.png
./dataset_cropped/30466.png,./dataset_cropped/30465.png
./dataset_cropped/105631.png,./dataset_cropped/105630.png
./dataset_cropped/64026.png,./dataset_cropped/64027.png
./dataset_cropped/64855.png,./dataset_cropped/64854.png
./dataset_cropped/108544.png,./dataset_cropped/108545.png
./dataset_cropped/92300.png,./dataset_cropped/92301.png
./dataset_cropped/81062.png,./dataset_cropped/81063.png
./dataset_cropped/9488.png,./dataset_cropped/9489.png
./dataset_cropped/84808.png,./dataset_cropped/84809.png
./dataset_cropped/99542.png,./dataset_cropped/99543.png
./dataset_cropped/91177.png,./dataset_cropped/91176.png
./dataset_cropped/44267.png,./dataset_cropped/44266.png
./dataset_cropped/48680.png,./dataset_cropped/48681.png
./dataset_cropped/30687.png,./dataset_cropped/30688.png
./dataset_cropped/89126.png,./dataset_cropped/89127.png
./dataset_cropped/86106.png,./dataset_cropped/86107.png
./dataset_cropped/48009.png,./dataset_cropped/48008.png
./dataset_cropped/60378.png,./dataset_cropped/60379.png
./dataset_cropped/113105.png,./dataset_cropped/113104.png
./dataset_cropped/42580.png,./dataset_cropped/42581.png
./dataset_cropped/68011.png,./dataset_cropped/68010.png
./dataset_cropped/42040.png,./dataset_cropped/42041.png
./dataset_cropped/17602.png,./dataset_cropped/17601.png
./dataset_cropped/73342.png,./dataset_cropped/73343.png
./dataset_cropped/37265.png,./dataset_cropped/37266.png
./dataset_cropped/89845.png,./dataset_cropped/89844.png
./dataset_cropped/94424.png,./dataset_cropped/94425.png
./dataset_cropped/40218.png,./dataset_cropped/40217.png
./dataset_cropped/37001.png,./dataset_cropped/37002.png
./dataset_cropped/81515.png,./dataset_cropped/81514.png
./dataset_cropped/8255.png,./dataset_cropped/8254.png
./dataset_cropped/78826.png,./dataset_cropped/78827.png
./dataset_cropped/69033.png,./dataset_cropped/69032.png
./dataset_cropped/90482.png,./dataset_cropped/90483.png
./dataset_cropped/68855.png,./dataset_cropped/68854.png
./dataset_cropped/113723.png,./dataset_cropped/113722.png
./dataset_cropped/53977.png,./dataset_cropped/53976.png
./dataset_cropped/43476.png,./dataset_cropped/43477.png
./dataset_cropped/23070.png,./dataset_cropped/23069.png
./dataset_cropped/69536.png,./dataset_cropped/69537.png
./dataset_cropped/30486.png,./dataset_cropped/30485.png
./dataset_cropped/20581.png,./dataset_cropped/20582.png
./dataset_cropped/11630.png,./dataset_cropped/11629.png
./dataset_cropped/41395.png,./dataset_cropped/41394.png
./dataset_cropped/44634.png,./dataset_cropped/44635.png
./dataset_cropped/86957.png,./dataset_cropped/86956.png
./dataset_cropped/74273.png,./dataset_cropped/74272.png
./dataset_cropped/12399.png,./dataset_cropped/12400.png
./dataset_cropped/57941.png,./dataset_cropped/57940.png
./dataset_cropped/76547.png,./dataset_cropped/76546.png
./dataset_cropped/19565.png,./dataset_cropped/19566.png
./dataset_cropped/93475.png,./dataset_cropped/93474.png
./dataset_cropped/74405.png,./dataset_cropped/74404.png
./dataset_cropped/66702.png,./dataset_cropped/66703.png
./dataset_cropped/58473.png,./dataset_cropped/58472.png
./dataset_cropped/74938.png,./dataset_cropped/74939.png
./dataset_cropped/25382.png,./dataset_cropped/25381.png
./dataset_cropped/69760.png,./dataset_cropped/69761.png
./dataset_cropped/29453.png,./dataset_cropped/29454.png
./dataset_cropped/82544.png,./dataset_cropped/82545.png
./dataset_cropped/22261.png,./dataset_cropped/22262.png
./dataset_cropped/112615.png,./dataset_cropped/112614.png
./dataset_cropped/93344.png,./dataset_cropped/93345.png
./dataset_cropped/87902.png,./dataset_cropped/87903.png
./dataset_cropped/52193.png,./dataset_cropped/52192.png
./dataset_cropped/91697.png,./dataset_cropped/91696.png
./dataset_cropped/72499.png,./dataset_cropped/72498.png
./dataset_cropped/80687.png,./dataset_cropped/80686.png
./dataset_cropped/52836.png,./dataset_cropped/52837.png
./dataset_cropped/62403.png,./dataset_cropped/62402.png
./dataset_cropped/94712.png,./dataset_cropped/94713.png
./dataset_cropped/101078.png,./dataset_cropped/101079.png
./dataset_cropped/63290.png,./dataset_cropped/63291.png
./dataset_cropped/67275.png,./dataset_cropped/67274.png
./dataset_cropped/81730.png,./dataset_cropped/81731.png
./dataset_cropped/34108.png,./dataset_cropped/34107.png
./dataset_cropped/38027.png,./dataset_cropped/38028.png
./dataset_cropped/63706.png,./dataset_cropped/63707.png
./dataset_cropped/94216.png,./dataset_cropped/94217.png
./dataset_cropped/90700.png,./dataset_cropped/90701.png
./dataset_cropped/93542.png,./dataset_cropped/93543.png
./dataset_cropped/28748.png,./dataset_cropped/28747.png
./dataset_cropped/8871.png,./dataset_cropped/8870.png
./dataset_cropped/100970.png,./dataset_cropped/100971.png
./dataset_cropped/39795.png,./dataset_cropped/39796.png
./dataset_cropped/42021.png,./dataset_cropped/42020.png
./dataset_cropped/104753.png,./dataset_cropped/104752.png
./dataset_cropped/107177.png,./dataset_cropped/107176.png
./dataset_cropped/110247.png,./dataset_cropped/110246.png
./dataset_cropped/68236.png,./dataset_cropped/68237.png
./dataset_cropped/110423.png,./dataset_cropped/110422.png
./dataset_cropped/74423.png,./dataset_cropped/74422.png
./dataset_cropped/110246.png,./dataset_cropped/110247.png
./dataset_cropped/65014.png,./dataset_cropped/65015.png
./dataset_cropped/29762.png,./dataset_cropped/29761.png
./dataset_cropped/62740.png,./dataset_cropped/62741.png
./dataset_cropped/25996.png,./dataset_cropped/25995.png
./dataset_cropped/52269.png,./dataset_cropped/52268.png
./dataset_cropped/87025.png,./dataset_cropped/87024.png
./dataset_cropped/53003.png,./dataset_cropped/53002.png
./dataset_cropped/94438.png,./dataset_cropped/94439.png
./dataset_cropped/38461.png,./dataset_cropped/38462.png
./dataset_cropped/31399.png,./dataset_cropped/31400.png
./dataset_cropped/108694.png,./dataset_cropped/108695.png
./dataset_cropped/48305.png,./dataset_cropped/48304.png
./dataset_cropped/98201.png,./dataset_cropped/98200.png
./dataset_cropped/25717.png,./dataset_cropped/25718.png
./dataset_cropped/59199.png,./dataset_cropped/59198.png
./dataset_cropped/55765.png,./dataset_cropped/55764.png
./dataset_cropped/70922.png,./dataset_cropped/70923.png
./dataset_cropped/102033.png,./dataset_cropped/102032.png
./dataset_cropped/74251.png,./dataset_cropped/74250.png
./dataset_cropped/33281.png,./dataset_cropped/33282.png
./dataset_cropped/61275.png,./dataset_cropped/61274.png
./dataset_cropped/74393.png,./dataset_cropped/74392.png
./dataset_cropped/79186.png,./dataset_cropped/79187.png
./dataset_cropped/105625.png,./dataset_cropped/105624.png
./dataset_cropped/16862.png,./dataset_cropped/16861.png
./dataset_cropped/24940.png,./dataset_cropped/24939.png
./dataset_cropped/24725.png,./dataset_cropped/24726.png
./dataset_cropped/35917.png,./dataset_cropped/35918.png
./dataset_cropped/21989.png,./dataset_cropped/21990.png
./dataset_cropped/76448.png,./dataset_cropped/76449.png
./dataset_cropped/81481.png,./dataset_cropped/81480.png
./dataset_cropped/11189.png,./dataset_cropped/11190.png
./dataset_cropped/84430.png,./dataset_cropped/84431.png
./dataset_cropped/38259.png,./dataset_cropped/38260.png
./dataset_cropped/51702.png,./dataset_cropped/51703.png
./dataset_cropped/103158.png,./dataset_cropped/103159.png
./dataset_cropped/78656.png,./dataset_cropped/78657.png
./dataset_cropped/78617.png,./dataset_cropped/78616.png
./dataset_cropped/114597.png,./dataset_cropped/114596.png
./dataset_cropped/103775.png,./dataset_cropped/103774.png
./dataset_cropped/100608.png,./dataset_cropped/100609.png
./dataset_cropped/61270.png,./dataset_cropped/61271.png
./dataset_cropped/37425.png,./dataset_cropped/37426.png
./dataset_cropped/82501.png,./dataset_cropped/82500.png
./dataset_cropped/57948.png,./dataset_cropped/57949.png
./dataset_cropped/47416.png,./dataset_cropped/47417.png
./dataset_cropped/18170.png,./dataset_cropped/18169.png
./dataset_cropped/106488.png,./dataset_cropped/106489.png
./dataset_cropped/70879.png,./dataset_cropped/70878.png
./dataset_cropped/114654.png,./dataset_cropped/114655.png
./dataset_cropped/99543.png,./dataset_cropped/99542.png
./dataset_cropped/94882.png,./dataset_cropped/94883.png
./dataset_cropped/34132.png,./dataset_cropped/34131.png
./dataset_cropped/99914.png,./dataset_cropped/99915.png
./dataset_cropped/29439.png,./dataset_cropped/29440.png
./dataset_cropped/14389.png,./dataset_cropped/14390.png
./dataset_cropped/109477.png,./dataset_cropped/109476.png
./dataset_cropped/111742.png,./dataset_cropped/111743.png
./dataset_cropped/105860.png,./dataset_cropped/105861.png
./dataset_cropped/103494.png,./dataset_cropped/103495.png
./dataset_cropped/109118.png,./dataset_cropped/109119.png
./dataset_cropped/13969.png,./dataset_cropped/13970.png
./dataset_cropped/109904.png,./dataset_cropped/109905.png
./dataset_cropped/22519.png,./dataset_cropped/22520.png
./dataset_cropped/50281.png,./dataset_cropped/50280.png
./dataset_cropped/65280.png,./dataset_cropped/65281.png
./dataset_cropped/41009.png,./dataset_cropped/41008.png
./dataset_cropped/96711.png,./dataset_cropped/96710.png
./dataset_cropped/98817.png,./dataset_cropped/98816.png
./dataset_cropped/67623.png,./dataset_cropped/67622.png
./dataset_cropped/38320.png,./dataset_cropped/38319.png
./dataset_cropped/22946.png,./dataset_cropped/22945.png
./dataset_cropped/87343.png,./dataset_cropped/87342.png
./dataset_cropped/84441.png,./dataset_cropped/84440.png
./dataset_cropped/25735.png,./dataset_cropped/25736.png
./dataset_cropped/37193.png,./dataset_cropped/37194.png
./dataset_cropped/30458.png,./dataset_cropped/30457.png
./dataset_cropped/18492.png,./dataset_cropped/18491.png
./dataset_cropped/78086.png,./dataset_cropped/78087.png
./dataset_cropped/29547.png,./dataset_cropped/29548.png
./dataset_cropped/108320.png,./dataset_cropped/108321.png
./dataset_cropped/16305.png,./dataset_cropped/16306.png
./dataset_cropped/89167.png,./dataset_cropped/89166.png
./dataset_cropped/108770.png,./dataset_cropped/108771.png
./dataset_cropped/26298.png,./dataset_cropped/26297.png
./dataset_cropped/54096.png,./dataset_cropped/54097.png
./dataset_cropped/87754.png,./dataset_cropped/87755.png
./dataset_cropped/35500.png,./dataset_cropped/35499.png
./dataset_cropped/50150.png,./dataset_cropped/50151.png
./dataset_cropped/77106.png,./dataset_cropped/77107.png
./dataset_cropped/113967.png,./dataset_cropped/113966.png
./dataset_cropped/57705.png,./dataset_cropped/57704.png
./dataset_cropped/10498.png,./dataset_cropped/10497.png
./dataset_cropped/75672.png,./dataset_cropped/75673.png
./dataset_cropped/66030.png,./dataset_cropped/66031.png
./dataset_cropped/69969.png,./dataset_cropped/69968.png
./dataset_cropped/39351.png,./dataset_cropped/39352.png
./dataset_cropped/53543.png,./dataset_cropped/53542.png
./dataset_cropped/73912.png,./dataset_cropped/73913.png
./dataset_cropped/94971.png,./dataset_cropped/94970.png
./dataset_cropped/46765.png,./dataset_cropped/46764.png
./dataset_cropped/96938.png,./dataset_cropped/96939.png
./dataset_cropped/18604.png,./dataset_cropped/18603.png
./dataset_cropped/32372.png,./dataset_cropped/32371.png
./dataset_cropped/70648.png,./dataset_cropped/70649.png
./dataset_cropped/30516.png,./dataset_cropped/30515.png
./dataset_cropped/44855.png,./dataset_cropped/44854.png
./dataset_cropped/65931.png,./dataset_cropped/65930.png
./dataset_cropped/57609.png,./dataset_cropped/57608.png
./dataset_cropped/71924.png,./dataset_cropped/71925.png
./dataset_cropped/108540.png,./dataset_cropped/108541.png
./dataset_cropped/52470.png,./dataset_cropped/52471.png
./dataset_cropped/38552.png,./dataset_cropped/38551.png
./dataset_cropped/87755.png,./dataset_cropped/87754.png
./dataset_cropped/53424.png,./dataset_cropped/53425.png
./dataset_cropped/82489.png,./dataset_cropped/82488.png
./dataset_cropped/110103.png,./dataset_cropped/110102.png
./dataset_cropped/18907.png,./dataset_cropped/18908.png
./dataset_cropped/45402.png,./dataset_cropped/45403.png
./dataset_cropped/104179.png,./dataset_cropped/104178.png
./dataset_cropped/63707.png,./dataset_cropped/63706.png
./dataset_cropped/82423.png,./dataset_cropped/82422.png
./dataset_cropped/99098.png,./dataset_cropped/99099.png
./dataset_cropped/12479.png,./dataset_cropped/12480.png
./dataset_cropped/106706.png,./dataset_cropped/106707.png
./dataset_cropped/17179.png,./dataset_cropped/17180.png
./dataset_cropped/12345.png,./dataset_cropped/12346.png
./dataset_cropped/65900.png,./dataset_cropped/65901.png
./dataset_cropped/17661.png,./dataset_cropped/17662.png
./dataset_cropped/73502.png,./dataset_cropped/73503.png
./dataset_cropped/64809.png,./dataset_cropped/64808.png
./dataset_cropped/11913.png,./dataset_cropped/11914.png
./dataset_cropped/93627.png,./dataset_cropped/93626.png
./dataset_cropped/16755.png,./dataset_cropped/16756.png
./dataset_cropped/82684.png,./dataset_cropped/82685.png
./dataset_cropped/74916.png,./dataset_cropped/74917.png
./dataset_cropped/10664.png,./dataset_cropped/10663.png
./dataset_cropped/43584.png,./dataset_cropped/43585.png
./dataset_cropped/35315.png,./dataset_cropped/35316.png
./dataset_cropped/89098.png,./dataset_cropped/89099.png
./dataset_cropped/53911.png,./dataset_cropped/53910.png
./dataset_cropped/27251.png,./dataset_cropped/27252.png
./dataset_cropped/17240.png,./dataset_cropped/17239.png
./dataset_cropped/81615.png,./dataset_cropped/81614.png
./dataset_cropped/31673.png,./dataset_cropped/31674.png
./dataset_cropped/23466.png,./dataset_cropped/23465.png
./dataset_cropped/56790.png,./dataset_cropped/56791.png
./dataset_cropped/41422.png,./dataset_cropped/41423.png
./dataset_cropped/40541.png,./dataset_cropped/40540.png
./dataset_cropped/59483.png,./dataset_cropped/59482.png
./dataset_cropped/59878.png,./dataset_cropped/59879.png
./dataset_cropped/63808.png,./dataset_cropped/63809.png
./dataset_cropped/112028.png,./dataset_cropped/112029.png
./dataset_cropped/33953.png,./dataset_cropped/33954.png
./dataset_cropped/90008.png,./dataset_cropped/90009.png
./dataset_cropped/11655.png,./dataset_cropped/11656.png
./dataset_cropped/49001.png,./dataset_cropped/49000.png
./dataset_cropped/29538.png,./dataset_cropped/29537.png
./dataset_cropped/24211.png,./dataset_cropped/24212.png
./dataset_cropped/33011.png,./dataset_cropped/33012.png
./dataset_cropped/109604.png,./dataset_cropped/109605.png
./dataset_cropped/31491.png,./dataset_cropped/31492.png
./dataset_cropped/94582.png,./dataset_cropped/94583.png
./dataset_cropped/91051.png,./dataset_cropped/91050.png
./dataset_cropped/78755.png,./dataset_cropped/78754.png
./dataset_cropped/57066.png,./dataset_cropped/57067.png
./dataset_cropped/70294.png,./dataset_cropped/70295.png
./dataset_cropped/12039.png,./dataset_cropped/12040.png
./dataset_cropped/59913.png,./dataset_cropped/59912.png
./dataset_cropped/58479.png,./dataset_cropped/58478.png
./dataset_cropped/9526.png,./dataset_cropped/9527.png
./dataset_cropped/9420.png,./dataset_cropped/9421.png
./dataset_cropped/98936.png,./dataset_cropped/98937.png
./dataset_cropped/110421.png,./dataset_cropped/110420.png
./dataset_cropped/76309.png,./dataset_cropped/76308.png
./dataset_cropped/8906.png,./dataset_cropped/8907.png
./dataset_cropped/89220.png,./dataset_cropped/89221.png
./dataset_cropped/102161.png,./dataset_cropped/102160.png
./dataset_cropped/73636.png,./dataset_cropped/73637.png
./dataset_cropped/90662.png,./dataset_cropped/90663.png
./dataset_cropped/63053.png,./dataset_cropped/63052.png
./dataset_cropped/42047.png,./dataset_cropped/42046.png
./dataset_cropped/101981.png,./dataset_cropped/101980.png
./dataset_cropped/23532.png,./dataset_cropped/23531.png
./dataset_cropped/24675.png,./dataset_cropped/24676.png
./dataset_cropped/39818.png,./dataset_cropped/39817.png
./dataset_cropped/34718.png,./dataset_cropped/34717.png
./dataset_cropped/12972.png,./dataset_cropped/12971.png
./dataset_cropped/9203.png,./dataset_cropped/9202.png
./dataset_cropped/48478.png,./dataset_cropped/48479.png
./dataset_cropped/64914.png,./dataset_cropped/64915.png
./dataset_cropped/26762.png,./dataset_cropped/26761.png
./dataset_cropped/86575.png,./dataset_cropped/86574.png
./dataset_cropped/10484.png,./dataset_cropped/10483.png
./dataset_cropped/11469.png,./dataset_cropped/11470.png
./dataset_cropped/57057.png,./dataset_cropped/57056.png
./dataset_cropped/107077.png,./dataset_cropped/107076.png
./dataset_cropped/20405.png,./dataset_cropped/20406.png
./dataset_cropped/83582.png,./dataset_cropped/83583.png
./dataset_cropped/63814.png,./dataset_cropped/63815.png
./dataset_cropped/45330.png,./dataset_cropped/45331.png
./dataset_cropped/52376.png,./dataset_cropped/52377.png
./dataset_cropped/68352.png,./dataset_cropped/68353.png
